161_angel30818.py;0;116_htkzmo.py;100.0;1;492___slots__.py;100.0;
299_yuanlu0210.py;2;1005_Pony1999.py;100.0;3;18_richenyunqi.py;100.0;
77_fanzhh.py;4;132_tsunamixiao.py;100.0;
777_zhuangrutao.py;5;119_seeean.py;100.0;6;595_xi-jun-xiao-zi.py;100.0;
595_xi-jun-xiao-zi.py;7;119_seeean.py;100.0;
492___slots__.py;8;116_htkzmo.py;100.0;9;97_BrWang.py;100.0;10;589_CyprienH.py;100.0;
687_ga-beng-cui-7.py;11;236_KateMelnykova.py;100.0;12;803_rkys.py;100.0;13;328_lcode.py;100.0;
328_lcode.py;14;236_KateMelnykova.py;100.0;15;803_rkys.py;100.0;
504_evanyy.py;16;172_K_kkkyle.py;100.0;17;436_JJstyle.py;100.0;
436_JJstyle.py;18;172_K_kkkyle.py;100.0;
826_rage21st.py;19;149_kimuchibox4000.py;100.0;20;792_you-yao-shua-ti.py;100.0;
792_you-yao-shua-ti.py;21;149_kimuchibox4000.py;100.0;
999_hexalparky.py;22;844_kevinhao3300.py;100.0;
97_BrWang.py;23;589_CyprienH.py;100.0;
817_JieMei.py;24;561_rozhkov.py;100.0;
543_yangyangyang-k.py;25;488_UladzimirYahorau.py;100.0;
960_yuzhifeng1992.py;26;360_nhatdx.py;100.0;
803_rkys.py;27;236_KateMelnykova.py;100.0;
18_richenyunqi.py;28;1005_Pony1999.py;100.0;
421_chou-xing.py;29;218_tonymok97.py;100.0;
